mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_max_iter,param_shrinking,param_coef0,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.5803003787994383,0.1570692752835661,0.04344806671142578,0.007865313638106455,50,1,poly,2000,False,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.6094946401225115,0.6003062787136294,0.442572741194487,0.5895865237366003,0.6487730061349694,0.5781466379804394,0.07067246036507391,2106,0.5905783224818077,0.6124090386824971,0.45576407506702415,0.5978552278820375,0.6424196018376723,0.5798052531902078,0.06451610335954604
1.649878454208374,0.05685912603595283,0.04638419151306152,0.00428075576350622,50,0.1,poly,1000,True,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.5911179173047473,0.7350689127105666,0.6171516079632465,0.6370597243491577,0.6702453987730062,0.6501287122201449,0.049719373493455406,1689,0.5982382229031022,0.7705859823822291,0.6074301034086557,0.6411336652623516,0.6684532924961715,0.6571682532905021,0.061959137228594884
1.6828790187835694,0.04548185388797036,0.0460721492767334,0.004071677535367472,50,0.1,poly,1000,False,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.5911179173047473,0.7350689127105666,0.6171516079632465,0.6370597243491577,0.6702453987730062,0.6501287122201449,0.049719373493455406,1689,0.5982382229031022,0.7705859823822291,0.6074301034086557,0.6411336652623516,0.6684532924961715,0.6571682532905021,0.061959137228594884
2.1399818420410157,0.03495405605158265,0.045544910430908206,0.0006204603087011244,50,0.1,poly,2000,True,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.5513016845329249,0.776416539050536,0.663093415007657,0.7136294027565084,0.7131901840490797,0.6835262450793413,0.0752536923317693,1536,0.5633856759862121,0.7981616238988893,0.6974339333588664,0.675603217158177,0.7117151607963247,0.6892599222396939,0.07544728528482077
2.5987836837768556,0.09105713972660409,0.046796560287475586,0.0013505941510721126,50,0.1,poly,2000,False,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.5957120980091883,0.8529862174578867,0.5834609494640123,0.7304747320061256,0.647239263803681,0.6819746521481788,0.0999499257453185,1539,0.6112600536193029,0.8766756032171582,0.6216009191880506,0.7146687093067791,0.6462480857580398,0.6940906742178661,0.09814815473493035
1.719052791595459,0.08123087047022168,0.06133799552917481,0.004901827748301504,50,0.01,poly,1000,True,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.8728943338437979,0.886676875957121,0.8759571209800919,0.9081163859111792,0.8819018404907976,0.8851093114365975,0.0124502118216346,184,0.8946763692072003,0.890846418996553,0.895059364228265,0.8900804289544236,0.8985451761102603,0.8938415514993405,0.0030796407074745982
1.8003578186035156,0.0895015395325551,0.058958578109741214,0.0054050298763860345,50,0.01,poly,1000,False,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.8728943338437979,0.886676875957121,0.8759571209800919,0.9081163859111792,0.8819018404907976,0.8851093114365975,0.0124502118216346,184,0.8946763692072003,0.8912294140176178,0.895059364228265,0.8900804289544236,0.8985451761102603,0.8939181505035535,0.0030081236980087074
1.840562343597412,0.09278059149676815,0.059561729431152344,0.003739490864781622,50,0.01,poly,2000,True,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.8713629402756509,0.885145482388974,0.8683001531393568,0.9188361408882083,0.8773006134969326,0.8841890660378245,0.018252410040842014,198,0.895059364228265,0.8942933741861355,0.8973573343546534,0.8958253542703944,0.9000765696784073,0.896522399343571,0.00204568521414708
2.428595542907715,0.17272937021434423,0.06041660308837891,0.007258009593199031,50,0.01,poly,2000,False,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.8713629402756509,0.885145482388974,0.8683001531393568,0.9188361408882083,0.8773006134969326,0.8841890660378245,0.018252410040842014,198,0.895059364228265,0.8942933741861355,0.8973573343546534,0.8958253542703944,0.8996937212863706,0.8964458296651637,0.001914156811470506
2.1753345012664793,0.16844780029538706,0.08853793144226074,0.003923872841484253,50,0.001,poly,1000,True,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.8407350689127105,0.8499234303215927,0.8284839203675345,0.8790199081163859,0.8542944785276073,0.8504913612491661,0.01678199587200592,633,0.858674837227116,0.8556108770585983,0.858674837227116,0.8490999617004978,0.8541347626339969,0.855239055169465,0.003539925955078658
2.3820796966552735,0.24543341997810594,0.10477204322814941,0.01555053694016219,50,0.001,poly,1000,False,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.8407350689127105,0.8499234303215927,0.8284839203675345,0.8790199081163859,0.8542944785276073,0.8504913612491661,0.01678199587200592,633,0.858674837227116,0.8556108770585983,0.858674837227116,0.8490999617004978,0.8541347626339969,0.855239055169465,0.003539925955078658
2.267954111099243,0.17487270865177007,0.091605806350708,0.00832157311928803,50,0.001,poly,2000,True,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.8407350689127105,0.8499234303215927,0.8269525267993875,0.8790199081163859,0.8542944785276073,0.8501850825355367,0.017189864264057362,637,0.8582918422060514,0.8559938720796629,0.858674837227116,0.8498659517426274,0.8545176110260337,0.8554688228562982,0.0031881220724548584
2.2438693046569824,0.10546177631758567,0.09483084678649903,0.015222431888641471,50,0.001,poly,2000,False,1.0,3,"{'C': 50, 'coef0': 1.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.8407350689127105,0.8499234303215927,0.8269525267993875,0.8790199081163859,0.8542944785276073,0.8501850825355367,0.017189864264057362,637,0.8582918422060514,0.8559938720796629,0.858674837227116,0.8498659517426274,0.8545176110260337,0.8554688228562982,0.0031881220724548584
1.7073596477508546,0.0969522476256092,0.05060391426086426,0.0038878582906588677,50,scale,poly,1000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.6799387442572741,0.6799387442572741,0.5513016845329249,0.5467075038284839,0.7101226993865031,0.633601875252492,0.06996227635251945,1784,0.6932209881271544,0.7012638835695136,0.56644963615473,0.5921103025660667,0.6856814701378254,0.6477452561110579,0.056702147934903746
1.7079398155212402,0.051404849303526186,0.05064377784729004,0.003211833971002793,50,scale,poly,1000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.6799387442572741,0.6799387442572741,0.5513016845329249,0.5467075038284839,0.7101226993865031,0.633601875252492,0.06996227635251945,1784,0.6932209881271544,0.7012638835695136,0.56644963615473,0.5921103025660667,0.6856814701378254,0.6477452561110579,0.056702147934903746
2.152830410003662,0.11535612104241567,0.04606871604919434,0.0021056458796847297,50,scale,poly,2000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.6003062787136294,0.7595712098009189,0.6875957120980092,0.7013782542113323,0.6901840490797546,0.6878071007807289,0.05098304027754389,1505,0.6016851780926848,0.7759479126771351,0.7173496744542321,0.7112217541171965,0.7044410413476263,0.702129112137775,0.05631675749116015
2.6701333999633787,0.17336943218586698,0.05525603294372559,0.006167065246218816,50,scale,poly,2000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.6003062787136294,0.8529862174578867,0.6906584992343032,0.6952526799387443,0.6380368098159509,0.6954480970321029,0.08624298152888123,1480,0.6062811183454615,0.8877824588280352,0.7165836844121026,0.7027958636537724,0.6339969372128637,0.709488012490447,0.09821874409349683
1.6737693786621093,0.1077107567468866,0.04859175682067871,0.001761381675619972,50,auto,poly,1000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.5283307810107197,0.6355283307810107,0.5681470137825421,0.5467075038284839,0.593558282208589,0.574454382322269,0.03750211976195248,2143,0.506319417847568,0.6564534661049406,0.607047108387591,0.5702795863653772,0.6217457886676876,0.5923690734746329,0.051142417145695694
1.7145167350769044,0.06913522255121658,0.048785829544067384,0.0013645206612139993,50,auto,poly,1000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.5283307810107197,0.6355283307810107,0.5681470137825421,0.5467075038284839,0.593558282208589,0.574454382322269,0.03750211976195248,2143,0.506319417847568,0.6564534661049406,0.607047108387591,0.5702795863653772,0.6217457886676876,0.5923690734746329,0.051142417145695694
2.129874849319458,0.08642654939152765,0.04848504066467285,0.001273699895736238,50,auto,poly,2000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.6967840735068913,0.7702909647779479,0.7488514548238897,0.6845329249617151,0.6487730061349694,0.7098464848410827,0.04408241269053633,1413,0.7192646495595557,0.8042895442359249,0.7698199923400996,0.6530065109153581,0.6623277182235835,0.7217416830549044,0.058968384767180956
2.6484378814697265,0.13716773008548097,0.048137664794921875,0.0032212237599971542,50,auto,poly,2000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.7151607963246555,0.7197549770290965,0.7580398162327718,0.6845329249617151,0.6656441717791411,0.708626537265476,0.03173703435410941,1419,0.7387973956338567,0.7579471466870931,0.779011872845653,0.6526235158942933,0.6699846860643185,0.719672923425043,0.04963127341537974
1.7362837314605712,0.12526953851122308,0.04210200309753418,0.005550007616023909,50,1,poly,1000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.557427258805513,0.3721286370597244,0.47473200612557426,0.3568147013782542,0.4708588957055215,0.4463922998149175,0.07385086747464621,2792,0.5630026809651475,0.3646112600536193,0.4879356568364611,0.39486786671773266,0.45444104134762636,0.4529717011841174,0.07002153497806494
1.7560103416442872,0.1260905583366563,0.038800287246704104,0.001272083238365957,50,1,poly,1000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.557427258805513,0.38591117917304746,0.47473200612557426,0.3568147013782542,0.4708588957055215,0.44914880823758213,0.07123852298952732,2774,0.5630026809651475,0.37380314055917274,0.4879356568364611,0.39486786671773266,0.45444104134762636,0.45481007728522804,0.06776174747543855
2.464912509918213,0.128153487584086,0.042888212203979495,0.0034972930628717836,50,1,poly,2000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.38131699846860645,0.48392036753445633,0.6064318529862175,0.38591117917304746,0.5613496932515337,0.4837860182827723,0.09070559701244056,2605,0.3688242052853313,0.5120643431635389,0.6219839142091153,0.3986978169283799,0.5907350689127105,0.4984610696998152,0.10071331224232033
2.6932163715362547,0.14989675436215893,0.04792685508728027,0.00945928008960708,50,1,poly,2000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.5788667687595712,0.5604900459418071,0.5650842266462481,0.47013782542113325,0.5736196319018405,0.54963969973412,0.040264302189982205,2283,0.5752585216392186,0.5587897357334355,0.5967062428188433,0.47261585599387207,0.5972434915773354,0.560122769552541,0.04605350455899076
1.735139513015747,0.09966455815206503,0.04886460304260254,0.000401080174650563,50,0.1,poly,1000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.5390505359877489,0.6921898928024502,0.5972434915773354,0.450229709035222,0.6196319018404908,0.5796691062486494,0.08120497184150435,2089,0.5419379548065875,0.6690923018000766,0.5913443125239372,0.46342397548831865,0.5888208269525268,0.5709238743142894,0.06748443841767159
1.8113751888275147,0.12834282771182892,0.050991392135620116,0.00853518533819136,50,0.1,poly,1000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.5390505359877489,0.6186830015313936,0.5972434915773354,0.450229709035222,0.6196319018404908,0.5649677279944381,0.06442319654360146,2206,0.5419379548065875,0.5982382229031022,0.5913443125239372,0.46342397548831865,0.5888208269525268,0.5567530585348944,0.05074587771883292
2.460863399505615,0.1744163118326862,0.05605392456054688,0.01021936901000192,50,0.1,poly,2000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.5390505359877489,0.557427258805513,0.655436447166922,0.5237366003062787,0.6441717791411042,0.5839645242815134,0.054921844339804,2074,0.5315970892378399,0.5990042129452318,0.6637303715051704,0.5361930294906166,0.6527565084226646,0.5966562423203047,0.05574977154072458
2.635742950439453,0.06980348025299647,0.04687709808349609,0.0010226677229564969,50,0.1,poly,2000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.555895865237366,0.5773353751914242,0.5911179173047473,0.55895865237366,0.593558282208589,0.5753732184631574,0.015692338338519067,2127,0.5530448104174646,0.5963232477977787,0.6039831482190732,0.5806204519341248,0.5846094946401225,0.5837162306017127,0.01744019847714178
1.6642933368682862,0.057274390821045185,0.05604095458984375,0.0015924543531148452,50,0.01,poly,1000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.8820826952526799,0.8820826952526799,0.8728943338437979,0.889739663093415,0.700920245398773,0.8455439265682692,0.07250859299986347,669,0.8885484488701647,0.8988893144389123,0.8977403293757181,0.8743776330907698,0.7327718223583461,0.8584655096267821,0.06345656370713786
1.8021930694580077,0.09185191683060602,0.06529521942138672,0.008363723459917975,50,0.01,poly,1000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.8820826952526799,0.8820826952526799,0.8728943338437979,0.889739663093415,0.700920245398773,0.8455439265682692,0.07250859299986347,669,0.8885484488701647,0.8988893144389123,0.8977403293757181,0.8743776330907698,0.7327718223583461,0.8584655096267821,0.06345656370713786
1.8354901790618896,0.13526979703595537,0.058600854873657224,0.004418736660444688,50,0.01,poly,2000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.885145482388974,0.886676875957121,0.8805513016845329,0.9142419601837672,0.8803680981595092,0.8893967436747807,0.01266896973035657,136,0.9004212945231712,0.9042512447338185,0.9046342397548832,0.8996553044810417,0.9065849923430321,0.9031094151671895,0.002640658051193279
2.461882305145264,0.166252812773909,0.05907444953918457,0.003966077283123282,50,0.01,poly,2000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.886676875957121,0.886676875957121,0.8805513016845329,0.9142419601837672,0.8803680981595092,0.8897030223884101,0.01258069469284356,128,0.9004212945231712,0.9042512447338185,0.9046342397548832,0.8996553044810417,0.905436447166922,0.9028797061319673,0.0023637675323468854
2.1758656978607176,0.09914926528881772,0.09388904571533203,0.005610394761889364,50,0.001,poly,1000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.8422664624808576,0.8468606431852986,0.8330781010719756,0.8805513016845329,0.8588957055214724,0.8523304427888275,0.016379100222444327,598,0.8609728073535045,0.858674837227116,0.8605898123324397,0.8529299119111452,0.8575803981623277,0.8581495533973067,0.002890333703886252
2.2940640449523926,0.13289262866078552,0.08991026878356934,0.0031634414002918846,50,0.001,poly,1000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.8422664624808576,0.8468606431852986,0.8330781010719756,0.8805513016845329,0.8588957055214724,0.8523304427888275,0.016379100222444327,598,0.8609728073535045,0.858674837227116,0.8605898123324397,0.8529299119111452,0.8575803981623277,0.8581495533973067,0.002890333703886252
2.1318846225738524,0.13022207135526132,0.09690837860107422,0.01472102881902579,50,0.001,poly,2000,True,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.8422664624808576,0.8483920367534457,0.8330781010719756,0.8820826952526799,0.8588957055214724,0.8529430002160863,0.016815888152186285,596,0.8613558023745691,0.858674837227116,0.8613558023745691,0.8529299119111452,0.8579632465543645,0.8584559200883527,0.0030869419446152273
2.3411334991455077,0.17227130559049406,0.0971822738647461,0.012174464783099003,50,0.001,poly,2000,False,1.0,4,"{'C': 50, 'coef0': 1.0, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.8422664624808576,0.8483920367534457,0.8330781010719756,0.8820826952526799,0.8588957055214724,0.8529430002160863,0.016815888152186285,596,0.8613558023745691,0.858674837227116,0.8613558023745691,0.8529299119111452,0.8579632465543645,0.8584559200883527,0.0030869419446152273
1.695284080505371,0.0795631165087926,0.04644842147827148,0.0015419644614367723,50,scale,poly,1000,True,1.0,5,"{'C': 50, 'coef0': 1.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.49157733537519144,0.5758039816232772,0.442572741194487,0.49157733537519144,0.45858895705521474,0.49202407012467236,0.046006115753268385,2567,0.5319800842589046,0.5928762926081961,0.450402144772118,0.49865951742627346,0.442572741194487,0.5032981560519958,0.055414757135234465
